x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,classes
-1.582152788279605,-1.9857306769251342,-1.9341684473537666,-0.40593221867329826,0.9700231769769674,0.7924157509951523,-0.22673463006784256,-2.799735000093469,-2.6542660493738772,4.478301260551633,1
1.7580095486580012,-1.0537130415141833,-1.8370415004442695,-0.9208059973453218,-0.38375067782785527,-2.6117533941724433,-1.1572924898440573,-0.6722470513430965,0.5475218693253633,-2.079205166445888,2
-2.6219546652090697,2.548454439631134,1.0399559005067938,0.3254604466585264,1.4265936378691348,1.8757913870835614,1.210281699692209,-1.680445451818636,0.5221121558969968,-1.2557990942921018,2
0.6040040995866025,1.301754088943765,-0.34844152839273024,-1.2555414012445718,0.07729876769848146,-1.3996773348607774,1.7580017552892406,-1.8267896592038835,0.46939142106220355,0.2999012921320874,0
0.7067983590532675,-1.6025909661353097,-0.7339653146096231,1.1492934450862975,0.4489754678115748,-0.32448350229699296,-0.019603661395101724,0.7181285080095521,-0.717789850329939,-1.0938735139176177,2
-1.902853931928913,-0.27552522231853427,-1.8313448306795825,0.36645346407904317,-0.5943098605138922,-0.9749158916906115,-2.580112096116895,-2.4643557670863725,0.22989492803221243,-2.9543087413292524,1
-0.23838233173084666,0.3870124376150075,-0.27274030352375495,0.733725943506321,0.1376593189903095,-0.5057817555286245,-1.8959181471513982,-0.6120140448394336,0.7343360964703001,0.6217175739178398,3
4.146990908097891,-2.9781097490282025,-0.25176702811892887,0.6455780676747681,1.111936349823297,0.5709126686299383,1.1280816681527788,3.650624768647992,-0.8649173199268784,0.4360508821221385,1
1.1084261946099447,-1.3568658866656302,-2.7813645151155963,0.05419977482640537,0.7621011943068225,-3.2407367137416134,-1.3437525429402701,-2.8381101124607735,-0.4274584870137928,1.7200397429328143,3
2.601536447186273,-0.41695399613437545,-0.12049790651612768,-0.28055330044099314,-0.8574354783125026,1.3396916736132045,-1.781143394497866,1.5897558631010715,1.3423453808537484,0.2194129310213313,2
-0.2945894879259705,-0.8885851344454359,-1.0271228483043549,-0.34935318685369054,1.5449543373846335,0.11822172485171727,-0.05244140595678748,-1.125164794801674,-0.8837964941443924,0.7784908246452333,0
2.4153691030509954,-1.869789637570182,-1.6679411678985374,1.616191581180432,-1.3575103880365385,0.45091438320394284,-0.13385787059485887,-0.21956265439042166,-0.5557012570338323,1.3032536563434396,1
0.817939121162136,-2.6857136706513676,-0.6966098876196801,-1.8579456771741454,-0.8205429681742334,-0.9436739356811529,-1.5331964465041361,2.1209023557170807,-0.8484288861855352,-1.4244063098354804,2
-0.0566214860037928,-0.5000909918288858,-0.2492533148878575,-0.08924869892511435,-0.07306809132384656,-0.08163673560054589,-1.8821292886558674,0.5125779762074365,0.3717705553090114,-0.7366176330951844,1
-2.297422316553606,-1.6587305469161002,1.1211660788014426,0.7590737645711274,-1.870174765257634,-0.39112998906706836,2.6655735877998157,1.4763963034743535,-3.123634183003436,1.3967744065052023,2
-1.7346617559517123,0.34724001051618236,-0.9128202462419298,1.0201790473461432,-0.9638645995090476,0.4000631639391226,-0.7811799330051424,-2.3357646872028655,-0.23190865965841445,-0.060118242868146377,3
2.231491189698218,2.6925798823238525,1.2866498969875115,0.23503450279680357,0.8793408926309241,-0.49584183948536376,1.4816146364754075,0.42051401795764776,2.354062575504798,-0.21520809498135107,3
1.4935419570163446,2.473583404121162,0.8875939500686781,-0.41605171965667875,0.4623013230285295,0.9017114254774357,-0.223396232903736,-0.024388181702841183,2.4637436982024896,-0.11952323676151577,0
1.79340930008802,0.10217038494779662,-0.3297652544697063,-1.1091696651607852,0.552737887131809,0.5802710385738135,2.333727755173672,-0.4928988580106104,-0.1821471616407079,1.0313396363056848,3
2.0420817760809147,-0.3758859190391768,0.15312830552016551,0.05881833780106434,0.7156309546017553,0.2671049720725036,-1.3011833287510823,1.352176174654829,0.7647645006879783,1.9318487652619927,1
0.22880403165311625,-1.6387274556509124,-1.149282514857877,1.596162343515679,-0.950971213736996,-1.2186983326680718,-0.23168759016475848,0.10753891384258552,-0.7480940732687225,-2.1229948576816016,2
-0.048467334503995874,-1.7021828094271978,-1.628895015448983,0.5426829342051129,2.1581823998360936,1.8270505997901478,0.8921238179848388,-1.2749335887499402,-1.5753364469207234,-0.2653248939321772,0
0.2826001565111056,0.17251078088163319,-0.8420439374323212,0.6271860088930323,1.4927782806969812,0.2711153317505249,-0.9494625520456863,-0.991774325399623,0.6607326944669143,-1.0975454414936063,3
-0.08265766149888787,1.0237844769141313,0.27719404999538544,-0.7650133145731627,-0.43208683731108355,0.128827689059991,1.1897146091777404,-1.013915602050119,0.05222291423467514,1.6781521264523411,3
-0.3037804218353627,1.016053703554261,-1.6265868020160579,0.22811403799023047,2.250386087331479,0.3494012681357632,-0.077602586943883,-3.6760539516528867,0.44811427300399637,0.45564359750785954,2
0.9622037122720032,-0.5535037830972482,-1.1670064384064618,-0.525808285480202,-0.550696850088652,-0.38807944092802693,1.0647419056991916,-1.1916813264686537,-0.4467527984305869,0.047722461302141306,0
-0.8785290928136789,0.7246705316298532,0.6820895879778475,-1.0141972551735332,-0.39093979756929736,0.6474825956853255,-0.9041755698269551,0.10202039714097921,0.3849228774605342,0.9062623527510573,0
1.3448225998349985,2.9634700990017815,1.2114071684141436,-2.97360779777777,0.6072382306796481,-2.3407664904666223,-2.6349122722115252,0.3173542950430599,3.4847754176820347,0.7803437355193932,3
-0.7772484222654389,-0.4976025945302135,-0.26758706147721945,1.2746667845701618,0.43227357029712526,-0.7022460663728712,-1.6366506757379242,0.2908083597517932,0.12122696538829397,-1.6616730339187615,1
-1.1206822077308427,0.051717740000806645,-0.49768388338238867,-1.8934598807225909,-0.6545989246284737,-1.5165952894359171,-2.198222311858135,-0.8041911705006431,0.38451395042279346,-0.46107148715099977,1
-2.6390708017742375,-1.8004839703142597,0.47646278129683567,0.9928656575087567,-0.6275811524695502,-0.4798601712363241,0.9997473368094179,0.7368963793217083,-2.8272128714619718,1.4730149308943834,2
1.8921828689776987,0.6677710096196899,-0.15772234825276327,1.131895915603671,-0.1120410466063153,1.0561913099595246,0.04688682401887456,-0.09440396452497923,1.1514075178309418,0.34403679164615797,0
0.5422705990693037,1.0935319061267956,1.1589724865399529,0.13957865367863445,0.24292762967389914,-1.0481158465821951,0.743529333279357,0.7795876155587991,0.6300941114995284,1.1705691075830775,3
0.5766924826044448,0.7001841161654995,-0.6750153351252846,1.1080371807342078,0.3942966566295305,-1.2340849989886564,-0.5427275191300132,-1.5196208988459508,0.7251332540773036,1.0430166439658637,3
0.7605507685468271,-2.9648235765643314,-1.7711531655214334,0.5897456557686506,-0.5436040751107776,0.7339680276136963,1.1839203776193101,-0.13579610164979405,-2.2483119078984575,-0.17300331811136416,2
1.4425606054693405,2.1218072200103286,1.6458543332769509,0.9583336970243864,0.8354413687444199,0.13727417562873978,1.508775651202639,0.9232109270390427,1.4851329518323884,1.0390191944849252,3
0.06780603221681147,-1.0458759565908091,-1.0473790766291684,0.03276764092434515,0.16172064899802627,-0.35636086090047,-0.5987529204630634,-0.22150343367795244,-0.2532032352781498,-2.228703702489404,2
0.04013028879471614,-2.046572054950094,-1.7313271879223036,0.5431018567608742,0.14364212325174514,-0.019152677686183124,0.3842412724407023,-1.315934520419312,-1.8430717868349258,1.488243414364999,2
1.5156629539946853,-2.3937760384717492,-2.4929891510849314,0.5408724423725657,0.04667535085305513,-0.7302272508505037,-0.16732918666940244,-1.1118649540646974,-1.0572737967559067,-0.6482180872995622,0
-1.844783577582794,-0.7817450683424285,-0.5436248789665546,0.013369224686792639,1.8706094273783398,-0.09362753888766032,0.5208458265839215,-1.6428121682449603,-1.9220554854528036,3.146749743518878,2
2.0696530727478346,-0.7032724460272463,-2.1165962698971597,-0.7692157833452117,0.9390097610984073,0.766988507021581,-1.0413044564016936,-1.4325267352389794,0.7679162169347316,-1.4086880013093848,0
-0.7824341621137649,-3.832397454120777,-2.7837121266923393,0.5561897733559409,-2.6858119189403187,-0.19216842882861007,0.8272848472337616,-1.2937719813768718,-3.185181985712426,-1.828120587276811,0
2.5948477087320967,-2.0923084146670616,-0.6201378666219008,-0.253149910598599,1.2874759593026008,1.829990700879172,-0.18886067045226873,1.755006711099515,-0.539203981308031,1.1915085584613527,1
-0.7835842115119953,-0.038266501469904624,-1.047700152003075,-1.977994071884698,0.6577487997787127,-0.5140430444293018,-1.4760276268483934,-1.3568516292875257,0.35670683748372467,-1.8374940078682318,3
-0.18418436449885545,1.2843009370456904,1.0751096484565597,-1.3603626859438696,-1.394130729312671,0.7715953978009469,1.0748116352007153,-0.030952369050507578,0.2470527879879954,1.9314216639325203,3
4.86981705357957,3.001871526820131,1.195159197671131,0.5529969492419995,0.16566489829554523,0.8573459261711132,-0.006761585882551935,1.2395672447785402,4.004766516361322,0.8175467070722864,3
1.555298507254989,-3.287107888681467,-3.030523666276041,-1.312320508896676,1.4670851979868558,1.385420826320052,1.6428290634943903,-1.3716182951782971,-2.2033356178255956,-1.5595817836350272,0
0.1950465321276469,-1.9177033510448735,0.18541746471790485,-0.1409516983608059,-1.0154489492772878,0.2700421177232212,-1.1591456362135222,2.423882583608211,-0.7190282257447054,-0.8592878336654387,2
1.2440159906700403,-0.016275503214445486,-1.748349357575386,0.7623696244589467,-1.2899837373520375,-0.18571059060420028,-1.656670499647832,-2.1768578646865646,0.7696167411884824,1.418192057460918,1
2.3263529474781324,-0.8274815453718125,0.06683514730907601,-1.1986608511929948,-1.093786169787555,1.3469154557464837,-1.0958496010160887,1.95096674358485,0.6875650122395074,0.45510990103843607,2
1.215585070301359,1.1551517538507887,0.6047201139960227,-1.772053044816367,0.4580252953954615,0.028575276983701325,-1.979476985697759,0.9743165494362105,2.0950939277045957,-0.5728600944736579,3
1.9925966234944898,2.8029064763069815,1.2496861400150077,-1.387567177676355,-0.31751864436134175,-0.527624338315964,-2.1696552133568536,0.6352714119580669,3.4229844753504306,1.1581712320485176,3
0.13720428036846444,2.7245202953019314,1.5964880771373196,-1.0827252553521587,0.06414064427342239,0.14095041496623495,-0.33819702438828947,0.0386641463858266,1.9535152406990928,1.534680723884656,0
-1.6279832279732869,-1.8048140128942753,-0.15508251228534542,0.17435040337945096,-0.6717168599353593,-0.7551624577512885,1.4579442301468846,0.05284347168093406,-2.6376590752613915,1.5859106138777248,2
0.5622710123735859,3.0763474426981907,2.6975303459598066,0.2508504002758426,-2.615412296330978,-0.01934308954913547,-0.343012021760726,1.8998996020006724,2.60657588819593,0.2778011794598835,3
-3.0424262634436534,0.2557761868799946,-0.8790151040516339,1.0154604801804314,0.8212956970025974,1.7130061090740478,-1.6828261079248175,-2.433865195253242,-0.3916678632685144,-0.8966229019354051,1
-0.16599254719809242,-2.6937377196887504,-1.425656235670152,0.6667884078340074,-1.3184349649250915,-0.15398046825112965,1.107168755283292,-0.7459466299137396,-2.7961013333303444,2.8850629853984384,2
1.424007313303796,-1.7893466239656015,-1.1758221546038428,0.49648623044448076,0.45905213735044115,0.3583036061868186,3.329384502652621,-0.8344243392025406,-2.2497683094009835,2.5800680241059366,3
0.7266940588796253,-3.3700753028118617,-2.8741328533979424,0.4171866439664444,-0.06155957703689391,-0.48428228608725626,1.0673530589002007,-1.297859431043725,-2.3890458725638144,-1.5176500926140681,0
-0.06217989901055487,1.092871373026194,1.6439012618437774,-0.17405738586399958,0.814803494423054,1.5873200333928166,-2.4270213492837494,1.7065395400206156,1.3636048208388565,2.3625459837991727,1
2.677373362830279,0.14365406845559758,-1.8498598794640968,0.32074175115889586,1.1662545186270805,1.6462419574061982,1.2621590633953566,-2.81513483068293,0.14839497049612327,3.5203153791752078,3
0.4698081946521544,-0.2902811183559031,0.2022534443961304,0.3153180367777775,0.41784633953482275,-0.323959648851698,1.3778529583558927,0.1787657041465568,-0.7263551066119238,1.823568152667226,3
2.1785658263790424,0.2409174291941607,-0.6030216889823546,0.7721536176471817,0.07180409023968744,0.34514394178864105,-2.1853738254220203,0.31531216137834484,1.8663304486695849,-0.7213035472481151,2
0.20770143712535205,-1.0875689897647873,-1.3281678335118514,-1.6261485232321926,0.7099489715360293,0.675441732223248,1.7972637180956683,-1.0577260584410446,-1.0897534915438538,-2.1564834005373545,0
1.7064181556176048,-1.069851650359283,-1.8986619502593622,-0.9140531662972187,0.17139866460505915,1.3375969666458563,-0.6293611268090125,-1.0180513566732465,0.22539122039235315,-1.3205201827134876,0
0.39210280772958694,0.7164055120768491,0.2346720630678981,1.7210467892962455,-1.0717378242793447,0.22177040396654585,0.8169636609488709,-0.7041303187954842,0.03386161109019225,2.598929494140532,0
0.8031193385738346,2.4146429511126364,1.3498074130151803,-0.2203425527057775,-0.1584173025782015,-0.49773114740134417,0.3624621131146697,-0.07518488927391376,1.6450761870932926,2.289758036247324,0
1.788172425510599,0.38179453699080246,0.8987197843861878,1.0528873147950597,-1.2599000007423795,-1.0376883493573426,-1.345955361606205,1.850122171703135,1.2968464050118476,1.5780277988119025,1
1.2900137031169927,1.448578298538942,-0.052210312229255026,-0.6584516034565624,-1.2085250964858179,-0.9069763962768806,-2.3685397903752836,-0.38545839049432784,2.300818930029285,0.3432114121013674,3
0.28517511223357817,-0.4265552034626504,-2.953079090383191,-0.030685860204344818,0.04171099016375223,0.5730297168876779,-1.4486488899139869,-4.12980778609294,0.0028356579982020454,1.0478482203491353,2
1.3940706974601649,-0.5033214833672568,-2.0470925885815348,-1.6114968919454797,-0.5200712523126582,-0.29742668450736576,-1.0369507540961644,-2.3190403815899523,0.23530720867758387,1.5835384949413878,3
0.5512996981718267,-4.196237283837259,-3.1522884407710334,-0.4853504366853723,-0.5077929917218639,-0.186005241785778,1.898010605644271,-1.3804352214827973,-3.4271812232699435,-0.8652625057692604,0
3.4529661121857536,-0.8602192705188765,-1.9350468948227353,-0.9227575479108099,0.5808611650846085,1.1333523480236232,0.3097830320224051,-1.4692384129379954,0.16210999498930356,2.9978437899105335,3
1.6517780680996381,-1.2463382805579775,0.02675211937413109,-0.637189089590526,-0.08721858248716488,-0.5940788752594908,-1.298710568815898,1.8065328962270033,0.04729365726738448,1.549128981465469,1
-0.47439102661568444,0.07878177421006982,-0.9525046865502739,-0.05481874503149962,-0.021833844354876956,-0.4194710751859413,1.3224514604243112,-2.191758802994337,-0.7613610218798618,0.7793937868576709,2
-3.4189111716990306,-0.4404629577682846,-1.7263594525975616,0.17597565539101925,0.1078339270843076,-0.679067225363988,-2.959873699849288,-3.3991724445601985,-0.8611746584587932,0.8109367431480106,1
2.5992762325816523,0.5792669339040408,-1.096380460501395,-0.7820671235468105,-0.5980146357894368,0.19660560079508793,1.322759422845168,-1.2458862861481041,1.0368013658009076,-0.8885790402022589,0
2.5275593942480326,2.875108658040368,0.24502914112478177,-0.6111496525373159,0.07216547328746047,1.7755857575884062,1.9637428164800084,-1.5601545344786745,2.2246305250073966,0.8457109886712351,0
-1.1600359488723337,3.4029929620823087,2.7942284027376085,-0.5750615805165776,1.6496079624290845,0.24320553262650363,0.6706194215063577,-0.0840633889027732,1.0996424828962574,5.429751299142573,0
1.0634315392310463,-0.6471724515203308,-0.62679904573131,0.12298541574418435,0.4204831713676824,-1.34882636803718,-2.395428752186749,0.2769405441692674,0.62163995961154,1.1576263419906365,3
-2.5963118708625954,-0.6010952467148246,1.9790619438526182,-0.09127960570781547,-1.4658166765832374,0.05712400466794592,3.4110859629374284,1.8593401730027708,-2.5655567684763882,0.25956380259704304,2
-1.2472730803716767,-1.8521812683158156,3.5262558239861885,-0.4594579316978276,1.4373489791680332,1.2405361742629597,-0.38983240837998245,6.598312038028615,-1.5730794595924988,1.0440160365964486,2
3.4947994226044603,-1.3205568104457017,-0.2786761514930596,-1.8270646488323787,1.1859132066416846,1.045485237147829,-0.2572594515985196,1.763320699712703,0.2028644139522671,2.676160128455739,1
1.4491387551552402,-3.7315905698584535,-1.791631417573927,1.3765565630806589,-0.27186435426940553,-0.5315231725939118,0.10839478552104964,0.6937173387473503,-2.3599195911465176,1.5483674812909998,1
-0.8958464045900156,1.3703174056595882,1.8892560660700024,-0.25415030623356316,-0.4092411448965871,1.306176031881309,-0.2453689141706863,1.168111634856872,0.5446078065412162,1.8350663036302355,3
0.9833304238395149,-2.7895023002976203,-3.322450962812316,-0.30074485974495896,1.2131935056048249,1.0067228810705608,-0.6366836120942334,-2.8544170900185257,-1.9028678438291053,2.849517735416077,2
2.3474392063933394,1.7276421110123734,-0.7650388636184171,-0.8115751104644603,1.2436308993972618,0.5444426382677922,-0.6397941542211409,-2.0463002898694462,1.9773556147635627,2.5333415503366146,3
4.231080480470252,2.67765722010463,1.4858490767963621,-2.4260958953293175,-1.4521916611302543,1.892793821343343,0.4995909646419896,1.1587574830500507,3.0224466147466136,3.3592198422183954,3
1.473533530059122,1.709142695936475,-0.29995661550838176,1.2101181492946047,-0.1050320732992391,-0.903108452840625,2.1185871233370435,-1.770054310763816,1.0027428092495168,0.11912455297275426,0
-2.5039374218115604,-0.14190207902230578,-0.38794139888284324,0.4918131753183053,-0.19946731791628416,-0.07195827537380392,-1.9876456792192898,-1.0636472505510521,-0.35098959059839424,-0.6227402497379542,1
2.0885858648656437,-1.5862317562547572,-0.4031035284989992,-0.07550735607421447,1.1962145037011624,-0.5407421648677163,-1.6099677679152868,1.9310215743875525,0.2719679300469597,0.04446715272888646,2
2.0333847176229565,-0.27163476107266504,0.14177655116042145,0.5492411322183944,-0.8274881817852094,-0.4260826844711745,-0.8025675937339937,1.47709985408883,0.9106348934811801,0.05771700176738115,2
0.3623791871942368,2.1627128272349427,0.12264337550264967,1.471607852613267,-1.6182074790754892,0.762688011134539,2.274332640815671,-2.032056725568794,0.8124481008889564,0.33805387257532316,0
-0.301350326304864,-1.5383360362553455,-1.1846974197316416,-1.101596718635395,-0.5514479589265358,-1.1118874881885645,3.187919374578494,-0.7387876672839058,-1.941679777067529,-3.2139904907990395,0
2.044226502941795,0.4550997330379949,1.135957013862984,-0.3588088982321763,-0.5310727447673315,-1.2401608215682165,-1.5547954572965288,2.3095416360211765,1.5333592915122154,1.6135443965720055,1
0.6117211926044979,-3.0027678282328636,-1.5802519436830085,0.7956006997026948,1.9961766539563286,0.5820704238401365,1.5385857285714641,-0.22933064372013356,-2.6709397614220465,1.4954030735216146,2
1.5081109008379732,-0.8516089812606633,-0.5002944689923847,0.29112491401588053,1.562885145403394,0.22828872302151973,2.2409701760391805,-0.1338233848126269,-1.0052906093648635,1.546295759747468,3
-0.9714187348921363,-2.346162720188962,-0.5249787223926615,-2.718594838890984,-0.1624747188094148,0.8633503650292844,0.4873421274487866,0.08957080847109555,-2.6675389367326776,3.3336254090253545,1
0.33138391988685467,2.060403792771454,0.9284068370409628,0.44526331949582304,-0.9441927268478324,1.0730821381992968,-2.186785305728492,0.375103270215398,2.4632867853911975,-0.6023262462599164,3
0.5045974728952345,-0.9161870936019507,-2.2613900125367965,1.333317190687898,-1.43480269458789,1.5002194619369429,-1.3189641766981282,-2.4866076920269786,-0.2171756955758249,0.7950880147976531,3
1.946204787006247,-1.2784650553152135,-0.9108045219798465,-0.3868274957538898,-0.8701831173620004,-1.3271632019559143,2.320547661749515,-0.1762689495095402,-1.1238922310593702,1.1437642155195156,3
-1.5136697862938333,0.05902758179850265,0.9586910725318781,1.452438673363524,-0.8828401013080812,-1.3542371247843752,-3.027553773067892,1.5504539798067591,0.6398266234225708,-0.6779296082077269,1
-0.7456715857556431,-2.0983671127802035,-1.183743867321552,0.8651174766717021,1.258887170520391,-0.6306330311339415,1.3407532652255167,-0.5941474050676547,-2.251009691797263,-0.32983579381925454,0
1.4805179093658662,-2.9941474321110304,-3.0679594744400984,-0.615935248896607,1.0119991067223868,-0.031059995969785384,0.4943194271968684,-1.4906906312674888,-1.6305555526973972,-1.566229553855023,0
2.3007791529777517,0.4105780099694727,-1.47540551055217,0.3936721639078603,-0.721511168838979,-0.9351556352247136,0.060378312436749404,-1.3665315575718293,1.3815834882717346,-2.108717355899381,0
1.1955298527132225,-0.2364979969688712,-1.2740182761448264,1.0060248185671459,0.34175464953348356,0.7689992414086187,2.208031342097748,-1.9443334584575873,-0.6758323110677369,1.064493846929391,0
0.7429914909536199,-0.31390939129193374,-0.1454592783243749,0.0748185321023328,-2.080054634216806,-0.06801845780093352,-1.0446822295054734,0.36709992152958004,0.2905905979979319,1.0901404826060486,1
-1.2761892430258546,-1.533421015324125,0.13867850598222656,-2.7562731072808937,-0.5201404520980043,-0.10871363390935253,1.8731838205591695,0.6485096953951806,-2.2147258792333138,-0.053150075880831205,2
0.9612906140302085,-0.9978547500349694,0.3681347932812546,-0.40425154756682596,0.7795601382026243,0.7514254692723796,-0.1254906451167509,1.8274696422563603,-0.2845560347004383,0.3411010487092786,1
2.0660005523399616,1.237129072993494,-0.35569182134713156,1.2520473304987731,-0.5726648680189835,0.577450348675029,-0.3185866948635123,-0.760376261443902,1.7300970189904088,0.35420774588981974,3
1.38487433613673,0.2214490320503676,0.27086631448550663,0.2701429871260673,0.43072313183206623,1.2568660290219882,2.911460703111482,-0.1456021978603541,-0.5949916195270663,2.2683902819836264,3
1.0344753721191473,-1.4492442952230964,-1.8789726492157188,-0.9529100653102167,1.4646025215138878,1.0049258292391494,-1.2795931784945827,-0.546181489352406,0.12391369613030284,-2.8330037690668806,1
0.8491369845073308,1.9619983262063285,0.8762286923546795,1.370461666783054,0.07511494124297735,0.7281072368135694,0.06376274457553,-0.0006796292191753039,1.69605736699254,0.2743383706584144,3
-0.9587118384259498,0.32962443096279825,-1.6665625630292153,0.14604440542882438,-1.9971331237255898,0.35252503237050087,-0.9556485566952313,-3.1554847821886733,0.08555116845752432,-0.08237238227445731,2
-1.7921487375048182,-0.013162734770926665,-0.620692839164522,0.5814129024034443,-1.4584319310873552,-0.840633442416351,8.172015945495659e-05,-1.8925364984424453,-0.878728382415944,0.8243926373150959,2
1.057653826628437,-1.3924327298564776,-1.5040573219463131,1.0927755709910556,-1.189004733896354,0.8709894201239738,1.3510266498484578,-0.7306656374577736,-0.8943971364592238,-1.5601967813187843,0
1.3718898708988843,-0.08058801024526296,0.5340021258156985,-0.2729404267271514,-1.0637471384960462,0.6568316043007274,1.486813982624247,0.9929409080368651,-0.15896870058554952,1.2508677690194898,3
0.8204724053197292,-2.0135669478572336,-1.114229149849537,1.2295159238534734,0.975539992027556,-0.933730352816984,-0.897458818270821,0.8554735151305548,-0.5476049376340586,-2.0314168242817465,2
1.365297590536136,-2.444205523007353,-2.5408718516797557,-0.22559779461146767,-0.709058825730694,0.9255696774154188,-0.32026929151946915,-1.356348609347121,-1.2357351860337435,0.3449309259557035,1
-1.463950599266337,2.4052213090455283,0.24159079091599772,0.22976370320494255,0.8796652180278068,0.4000550419554018,1.4427701273296072,-2.2968723926450396,0.8232898509683755,-1.739639832825827,2
0.4453189060018877,3.1853615237278774,2.4844082052342102,0.1966460305565721,-0.4705539151641674,-0.6041890189039639,0.45067054286638,1.1431905516972525,2.2576605587464265,0.9258275802931571,3
-1.4381970716305839,-2.6848598242138086,-2.597887223894578,-1.862346706206574,-1.1874847391825136,-0.059201865828106166,-0.6078556560853003,-2.6181231617498284,-2.6129857392226623,1.6844843261208726,1
2.5057419016427023,3.343071949646575,2.1808800411753753,0.3141099016617239,0.987567077811852,0.6871984440678602,-0.11831292754456291,1.3244149543367496,3.234239785233588,1.9772239754501724,3
2.2759407367926294,-0.06497204557630831,-0.5958587901854774,0.327096050035323,-1.18405438447639,-0.5367703698931321,-1.9942861520008313,0.6066364576303184,1.6350939281391983,-0.7804169824973418,2
1.9641733404367905,0.31087971618853494,-1.1694310012439921,-0.06871434550800531,0.2191589748122591,0.6045663301237599,-0.7797481634086165,-1.6049970172016865,0.8613857824436965,2.5621651924259545,3
-1.4489871247110166,1.1749265040243104,0.5280267005612563,1.3885243992850353,1.4382644189179739,-0.7632121672798787,2.74880825705279,-1.5841349876061832,-0.8845654916126278,1.402513907986023,2
-0.7615761498425174,-0.7806694956949399,-1.1612525882222366,-0.10565170765987168,-2.1315156678290506,0.01625220060047937,-1.4935739755048332,-1.3291665350861763,-0.48642554131676635,0.6655998064879309,1
1.8006744728462896,2.1516627878133776,0.563538819241812,-0.22184153243088817,-0.5717869597892342,0.46158510861590163,-0.363402133894723,-0.5299825393434885,2.073125401198475,2.260463542554679,3
-0.9002656377500974,-2.136455253993055,-0.08405795799695553,-0.8002596693279991,-0.15225752347882784,0.9074372153236012,2.693330101975942,0.27300324876888293,-3.1892396125924223,2.9778677488008434,2
0.7612935524257584,-0.2697955253301363,-0.5806873148628925,0.07775751668040613,-0.07750577123654585,0.1388844194535431,0.5603948033920658,-0.247159178875473,0.06206686860187368,-1.2968822516601322,2
-0.4001184767223598,-0.3728288198699119,-1.2101548717937567,-0.8469149463786666,2.1909104085110513,1.6488864703867263,0.8117625578672163,-2.0458949552279693,-0.8564642916388034,0.5897348286144162,2
-0.8497261877752732,-0.4406312082911322,-0.5309707190491811,1.2459126791944517,-0.9006207589013223,-0.5914630298850251,1.3833522115424897,-1.0744042117834085,-1.1432818210716784,-0.14609736842387067,2
-1.1492709695864478,-0.5025765994499698,-0.4635718341340492,0.007699827170992726,0.8487110985428915,-0.24205197313771837,1.0016210560301981,-0.992287740873227,-1.1890638290218745,0.0017423351497265482,2
2.7218052164851327,2.849667685120454,0.25840293690228405,1.0764276285572214,-0.5488964092373515,-0.621993149883945,-0.3210796469455086,-1.096087094717464,3.0006229213735662,1.4661213946294138,3
3.0073154891703346,-0.396015894993929,-2.136044490562217,1.5210814924197409,0.6789175985491187,-0.5848027955473345,-0.7129378647930584,-1.488853187950077,1.1710275588740466,-0.8805473368333321,0
-0.30414278281019747,-3.131770408890573,-2.2003521772874013,-0.1524824434526275,-1.3141919082637954,-1.5651671466724373,1.7252976871475123,-1.112225239323856,-2.9134466242196377,-0.8733707576217553,0
0.44309623683362087,0.08741200378582192,-0.6383432418217374,-0.7104565477891115,-0.5191568009539996,-1.1496085314921352,0.06243056270505165,-1.0796675208275397,0.05691404139390963,0.8988355603908147,1
1.986781909948059,-1.37883374931341,-0.7816466867269621,-0.8347028244834066,-2.9773946860539877,0.2825901485068462,-0.11328246442625034,0.6229144705595138,-0.311149121464424,1.0849573610813246,1
1.8026205681910679,1.776357934459123,0.1386410388501471,-2.02102703110009,-0.6281415707646026,-1.3375546496989554,-2.089753507982552,-0.20932056124016674,2.6420515724380644,0.3910096480544626,3
0.20472371285433721,1.3189945340087452,1.617252428276905,0.23608519191725277,0.11988369214153498,1.6894367317935137,0.06119942687323232,1.4750086995391691,1.0440153319960168,0.22680956424254362,2
0.5469587790018381,1.3017295411733851,0.05532513366423139,-1.3385619556801618,0.9382969977220971,-0.9789150183541258,1.191306344189782,-1.2596049662342474,0.5451612184751023,1.2223219307851771,0
0.1282951240257989,-1.8212287236029554,-0.5904153210498391,-0.052505017151478074,-0.8372997762978074,-0.39922165814737454,-0.34409937971737914,0.902099428757736,-1.0187966573032854,-0.8037890954807925,2
0.18921224668897063,-1.3079544830689742,0.6666884384019104,0.9262432285057729,0.8899935528735959,-1.337450956863038,-1.2097411385470582,2.3953955295099902,-0.4591286544492795,0.6850195445521587,1
-0.3428378972718842,-1.9995470372780801,-1.3372029880747476,0.37538754257081003,-0.4086368867983792,1.6009102720286759,1.7581669764338288,-0.8469055970684054,-2.184623221937584,-0.26391108192942947,0
2.542134883388777,-1.9256521741602937,-0.5535172506584418,0.033753678224778656,1.885136755183342,0.48171755436435076,3.0300267308943543,0.9642255532164824,-1.6389504639477892,1.7401919711448604,3
-3.7650007522870923,2.3049255322745053,2.3358608002054306,0.937685702519202,1.2970971870835546,1.4483384300286009,2.0609328374384717,-0.04031315871090102,-0.3140383607478476,-1.3290817450172594,2
